rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1501804867320304290,,1338,,1499216261,929601908,gps,,2,0,27.3857479914,-82.5593121772,-15.6012596958,"[15.724692386410396, -1.90396406174189, 0.0, -1.9039640617418954, 0.6448861291873942, 0.0, 0.0, 0.0, 3.238746438792777e-07]",3
1501804867351393036,,1339,,1499216262,20784140,gps,,2,0,27.3857479983,-82.5593121849,-15.6012596958,"[15.729332839091239, -1.9021449761339841, 0.0, -1.9021449761339881, 0.6444719045812088, 0.0, 0.0, 0.0, 9.89190227316116e-07]",3
1501804867383800269,,1340,,1499216262,20784140,gps,,2,0,27.3857479983,-82.5593121849,-15.6012596958,"[15.729332839091239, -1.9021449761339841, 0.0, -1.9021449761339881, 0.6444719045812088, 0.0, 0.0, 0.0, 9.89190227316116e-07]",3
1501804867412783480,,1341,,1499216262,20784140,gps,,2,0,27.3857479983,-82.5593121849,-15.6012596958,"[15.729332839091239, -1.9021449761339841, 0.0, -1.9021449761339881, 0.6444719045812088, 0.0, 0.0, 0.0, 9.89190227316116e-07]",3
1501804867453492281,,1342,,1499216262,130624056,gps,,2,0,27.3857480071,-82.5593121947,-15.6012596958,"[15.734113829609662, -1.9002710350476892, 0.0, -1.900271035047692, 0.6440181460943112, 0.0, 0.0, 0.0, 3.2059372198380647e-07]",3
1501804867482455104,,1343,,1499216262,130624056,gps,,2,0,27.3857480071,-82.5593121947,-15.6012596958,"[15.734113829609662, -1.9002710350476892, 0.0, -1.900271035047692, 0.6440181460943112, 0.0, 0.0, 0.0, 3.2059372198380647e-07]",3
1501804867545580863,,1344,,1499216262,224721670,gps,,2,0,27.3857480146,-82.559312203,-15.6012596958,"[15.73883312178156, -1.8983985503941971, 0.0, -1.8983985503941998, 0.6435783668385269, 0.0, 0.0, 0.0, 9.895201447409235e-07]",3
1501804867587179755,,1345,,1499216262,224721670,gps,,2,0,27.3857480146,-82.559312203,-15.6012596958,"[15.73883312178156, -1.8983985503941971, 0.0, -1.8983985503941998, 0.6435783668385269, 0.0, 0.0, 0.0, 9.895201447409235e-07]",3
1501804867646075495,,1346,,1499216262,330532074,gps,,2,0,27.3857480244,-82.5593122134,-15.6012596958,"[15.743963566660325, -1.8963514261770236, 0.0, -1.8963514261770271, 0.6430720241022198, 0.0, 0.0, 0.0, 3.3229631204667056e-07]",3
1501804867678528244,,1347,,1499216262,330532074,gps,,2,0,27.3857480244,-82.5593122134,-15.6012596958,"[15.743963566660325, -1.8963514261770236, 0.0, -1.8963514261770271, 0.6430720241022198, 0.0, 0.0, 0.0, 3.3229631204667056e-07]",3
1501804867750776771,,1348,,1499216262,419112444,gps,,2,0,27.3857480309,-82.5593122207,-15.6012596958,"[15.756268705534062, -1.8915304857250144, 0.0, -1.8915304857250175, 0.6418947744644123, 0.0, 0.0, 0.0, 9.888784211199616e-07]",3
1501804867779656950,,1349,,1499216262,419112444,gps,,2,0,27.3857480309,-82.5593122207,-15.6012596958,"[15.756268705534062, -1.8915304857250144, 0.0, -1.8915304857250175, 0.6418947744644123, 0.0, 0.0, 0.0, 9.888784211199616e-07]",3
1501804867822680432,,1350,,1499216262,419112444,gps,,2,0,27.3857480309,-82.5593122207,-15.6012596958,"[15.756268705534062, -1.8915304857250144, 0.0, -1.8915304857250175, 0.6418947744644123, 0.0, 0.0, 0.0, 9.888784211199616e-07]",3
1501804867850513370,,1351,,1499216262,521685362,gps,,2,0,27.3857480388,-82.5593122291,-15.6012596958,"[15.76124337939909, -1.8896563063179164, 0.0, -1.88965630631792, 0.6414431845303064, 0.0, 0.0, 0.0, 8.851305308159257e-07]",3
1501804867882708458,,1352,,1499216262,521685362,gps,,2,0,27.3857480388,-82.5593122291,-15.6012596958,"[15.76124337939909, -1.8896563063179164, 0.0, -1.88965630631792, 0.6414431845303064, 0.0, 0.0, 0.0, 8.851305308159257e-07]",3
1501804867913859939,,1353,,1499216262,521685362,gps,,2,0,27.3857480388,-82.5593122291,-15.6012596958,"[15.76124337939909, -1.8896563063179164, 0.0, -1.88965630631792, 0.6414431845303064, 0.0, 0.0, 0.0, 8.851305308159257e-07]",3
1501804867985995715,,1354,,1499216262,624015093,gps,,2,0,27.3857480479,-82.5593122385,-15.6012596958,"[15.766211181431608, -1.8878504475310676, 0.0, -1.8878504475310698, 0.6410044198784127, 0.0, 0.0, 0.0, 9.904054049425558e-07]",3
1501804868016107766,,1355,,1499216262,624015093,gps,,2,0,27.3857480479,-82.5593122385,-15.6012596958,"[15.766211181431608, -1.8878504475310676, 0.0, -1.8878504475310698, 0.6410044198784127, 0.0, 0.0, 0.0, 9.904054049425558e-07]",3
1501804868047734119,,1356,,1499216262,735385895,gps,,2,0,27.3857480589,-82.5593122496,-15.6012596958,"[15.772076131767914, -1.8857100493711316, 0.0, -1.885710049371133, 0.6404755400506469, 0.0, 0.0, 0.0, 3.3234749280952293e-07]",3
1501804868088035775,,1357,,1499216262,735385895,gps,,2,0,27.3857480589,-82.5593122496,-15.6012596958,"[15.772076131767914, -1.8857100493711316, 0.0, -1.885710049371133, 0.6404755400506469, 0.0, 0.0, 0.0, 3.3234749280952293e-07]",3
1501804868117944345,,1358,,1499216262,735385895,gps,,2,0,27.3857480589,-82.5593122496,-15.6012596958,"[15.772076131767914, -1.8857100493711316, 0.0, -1.885710049371133, 0.6404755400506469, 0.0, 0.0, 0.0, 3.3234749280952293e-07]",3
1501804868179619942,,1359,,1499216262,818427801,gps,,2,0,27.3857480648,-82.5593122559,-15.6012596958,"[15.783934397198792, -1.8812374148021442, 0.0, -1.8812374148021456, 0.6393828318293706, 0.0, 0.0, 0.0, 9.881483672794825e-07]",3
1501804868220723071,,1360,,1499216262,818427801,gps,,2,0,27.3857480648,-82.5593122559,-15.6012596958,"[15.783934397198792, -1.8812374148021442, 0.0, -1.8812374148021456, 0.6393828318293706, 0.0, 0.0, 0.0, 9.881483672794825e-07]",3
1501804868250614036,,1361,,1499216262,932856083,gps,,2,0,27.3857480738,-82.5593122654,-15.6012596958,"[15.788915755325046, -1.879388043703221, 0.0, -1.879388043703222, 0.6389586405307106, 0.0, 0.0, 0.0, 3.2542247402379833e-07]",3
1501804868281784945,,1362,,1499216262,932856083,gps,,2,0,27.3857480738,-82.5593122654,-15.6012596958,"[15.788915755325046, -1.879388043703221, 0.0, -1.879388043703222, 0.6389586405307106, 0.0, 0.0, 0.0, 3.2542247402379833e-07]",3
1501804868311843490,,1363,,1499216262,932856083,gps,,2,0,27.3857480738,-82.5593122654,-15.6012596958,"[15.788915755325046, -1.879388043703221, 0.0, -1.879388043703222, 0.6389586405307106, 0.0, 0.0, 0.0, 3.2542247402379833e-07]",3
1501804868382503735,,1364,,1499216263,22326708,gps,,2,0,27.3857480806,-82.5593122728,-15.6012596958,"[15.793738533426705, -1.8775715051387625, 0.0, -1.8775715051387645, 0.638555706966579, 0.0, 0.0, 0.0, 9.889866289950991e-07]",3
1501804868416908073,,1365,,1499216263,22326708,gps,,2,0,27.3857480806,-82.5593122728,-15.6012596958,"[15.793738533426705, -1.8775715051387625, 0.0, -1.8775715051387645, 0.638555706966579, 0.0, 0.0, 0.0, 9.889866289950991e-07]",3
1501804868454961479,,1366,,1499216263,135253906,gps,,2,0,27.3857480895,-82.5593122823,-15.6012596958,"[15.798675829276643, -1.8757121038453626, 0.0, -1.8757121038453655, 0.6381240924580688, 0.0, 0.0, 0.0, 3.2419444903891644e-07]",3
1501804868485362068,,1367,,1499216263,135253906,gps,,2,0,27.3857480895,-82.5593122823,-15.6012596958,"[15.798675829276643, -1.8757121038453626, 0.0, -1.8757121038453655, 0.6381240924580688, 0.0, 0.0, 0.0, 3.2419444903891644e-07]",3
1501804868515896815,,1368,,1499216263,135253906,gps,,2,0,27.3857480895,-82.5593122823,-15.6012596958,"[15.798675829276643, -1.8757121038453626, 0.0, -1.8757121038453655, 0.6381240924580688, 0.0, 0.0, 0.0, 3.2419444903891644e-07]",3
1501804868578918079,,1369,,1499216263,238190174,gps,,2,0,27.3857481003,-82.5593122937,-15.6012596958,"[15.804496667788325, -1.873462464503131, 0.0, -1.8734624645031364, 0.6376276720610817, 0.0, 0.0, 0.0, 0.00010326400345750073]",3
1501804868621999497,,1370,,1499216263,238190174,gps,,2,0,27.3857481003,-82.5593122937,-15.6012596958,"[15.804496667788325, -1.873462464503131, 0.0, -1.8734624645031364, 0.6376276720610817, 0.0, 0.0, 0.0, 0.00010326400345750073]",3
1501804868652464969,,1371,,1499216263,339046955,gps,,2,0,27.3857481044,-82.5593122982,-15.6012596958,"[15.816171848954916, -1.8688805201157237, 0.0, -1.8688805201157264, 0.6365854411852255, 0.0, 0.0, 0.0, 3.276374651663357e-07]",3
1501804868682173584,,1372,,1499216263,339046955,gps,,2,0,27.3857481044,-82.5593122982,-15.6012596958,"[15.816171848954916, -1.8688805201157237, 0.0, -1.8688805201157264, 0.6365854411852255, 0.0, 0.0, 0.0, 3.276374651663357e-07]",3
1501804868713096312,,1373,,1499216263,339046955,gps,,2,0,27.3857481044,-82.5593122982,-15.6012596958,"[15.816171848954916, -1.8688805201157237, 0.0, -1.8688805201157264, 0.6365854411852255, 0.0, 0.0, 0.0, 3.276374651663357e-07]",3
1501804868753509735,,1374,,1499216263,423489332,gps,,2,0,27.3857481101,-82.5593123048,-15.6012596958,"[15.820686876117424, -1.8670151617378172, 0.0, -1.8670151617378206, 0.636192049304323, 0.0, 0.0, 0.0, 9.883412373872994e-07]",3
1501804868816025300,,1375,,1499216263,423489332,gps,,2,0,27.3857481101,-82.5593123048,-15.6012596958,"[15.820686876117424, -1.8670151617378172, 0.0, -1.8670151617378206, 0.636192049304323, 0.0, 0.0, 0.0, 9.883412373872994e-07]",3
1501804868846713754,,1376,,1499216263,541079998,gps,,2,0,27.3857481216,-82.5593123174,-15.6012596958,"[15.826731025959958, -1.8644825748161784, 0.0, -1.8644825748161828, 0.6355893260521133, 0.0, 0.0, 0.0, 3.323990472291795e-07]",3
1501804868877832295,,1377,,1499216263,541079998,gps,,2,0,27.3857481216,-82.5593123174,-15.6012596958,"[15.826731025959958, -1.8644825748161784, 0.0, -1.8644825748161828, 0.6355893260521133, 0.0, 0.0, 0.0, 3.323990472291795e-07]",3
1501804868918994032,,1378,,1499216263,541079998,gps,,2,0,27.3857481216,-82.5593123174,-15.6012596958,"[15.826731025959958, -1.8644825748161784, 0.0, -1.8644825748161828, 0.6355893260521133, 0.0, 0.0, 0.0, 3.323990472291795e-07]",3
1501804868947578522,,1379,,1499216263,619261503,gps,,2,0,27.3857481429,-82.559312315,-15.6012596958,"[15.837661518707552, -1.8600596749375384, 0.0, -1.860059674937542, 0.6345345268750756, 0.0, 0.0, 0.0, 9.874239064614553e-07]",3
1501804869019222038,,1380,,1499216263,619261503,gps,,2,0,27.3857481429,-82.559312315,-15.6012596958,"[15.837661518707552, -1.8600596749375384, 0.0, -1.860059674937542, 0.6345345268750756, 0.0, 0.0, 0.0, 9.874239064614553e-07]",3
1501804869053293511,,1381,,1499216263,720709801,gps,,2,0,27.3857481939,-82.5593123037,-15.6012596958,"[15.860078880823934, -1.863319772876717, 0.0, -1.8633197728767175, 0.6351220808493735, 0.0, 0.0, 0.0, 9.903331263392532e-07]",3
1501804869081486085,,1382,,1499216263,759682894,gps,,2,0,27.3857483348,-82.5593122916,-15.6012596958,"[15.919219750074241, -1.8804990356233269, 0.0, -1.880499035623329, 0.638564223004917, 0.0, 0.0, 0.0, 3.305761291720694e-07]",3
1501804869111077149,,1383,,1499216263,759682894,gps,,2,0,27.3857483348,-82.5593122916,-15.6012596958,"[15.919219750074241, -1.8804990356233269, 0.0, -1.880499035623329, 0.638564223004917, 0.0, 0.0, 0.0, 3.305761291720694e-07]",3
1501804869152108195,,1384,,1499216263,822359324,gps,,2,0,27.3857484643,-82.5593122673,-15.6012596958,"[16.03938745998992, -1.8935860123850903, 0.0, -1.893586012385092, 0.6400667693574997, 0.0, 0.0, 0.0, 9.843770835198229e-07]",3
1501804869183026458,,1385,,1499216263,822359324,gps,,2,0,27.3857484643,-82.5593122673,-15.6012596958,"[16.03938745998992, -1.8935860123850903, 0.0, -1.893586012385092, 0.6400667693574997, 0.0, 0.0, 0.0, 9.843770835198229e-07]",3
1501804869216745014,,1386,,1499216263,822359324,gps,,2,0,27.3857484643,-82.5593122673,-15.6012596958,"[16.03938745998992, -1.8935860123850903, 0.0, -1.893586012385092, 0.6400667693574997, 0.0, 0.0, 0.0, 9.843770835198229e-07]",3
1501804869286242135,,1387,,1499216263,924820900,gps,,2,0,27.3857485293,-82.5593123263,-15.6012596958,"[16.076832355347108, -1.8752725331581983, 0.0, -1.875272533158202, 0.6349933063523475, 0.0, 0.0, 0.0, 2.72206631295146e-07]",3
1501804869317409732,,1388,,1499216263,924820900,gps,,2,0,27.3857485293,-82.5593123263,-15.6012596958,"[16.076832355347108, -1.8752725331581983, 0.0, -1.875272533158202, 0.6349933063523475, 0.0, 0.0, 0.0, 2.72206631295146e-07]",3
1501804869348559089,,1389,,1499216264,27122259,gps,,2,0,27.3857489676,-82.5593121503,-15.6012596958,"[16.30698088567773, -1.9326215760563654, 0.0, -1.9326215760563699, 0.6459022189003762, 0.0, 0.0, 0.0, 0.00010257792559736063]",3
1501804869382220970,,1390,,1499216264,27122259,gps,,2,0,27.3857489676,-82.5593121503,-15.6012596958,"[16.30698088567773, -1.9326215760563654, 0.0, -1.9326215760563699, 0.6459022189003762, 0.0, 0.0, 0.0, 0.00010257792559736063]",3
1501804869421108380,,1391,,1499216264,27122259,gps,,2,0,27.3857489676,-82.5593121503,-15.6012596958,"[16.30698088567773, -1.9326215760563654, 0.0, -1.9326215760563699, 0.6459022189003762, 0.0, 0.0, 0.0, 0.00010257792559736063]",3
1501804869450638209,,1392,,1499216264,130333900,gps,,2,0,27.3857494821,-82.559311917,-15.6012596958,"[16.57411636932103, -1.9838158121656218, 0.0, -1.9838158121656242, 0.654975954564639, 0.0, 0.0, 0.0, 3.2375319783150305e-07]",3
1501804869513248332,,1393,,1499216264,130333900,gps,,2,0,27.3857494821,-82.559311917,-15.6012596958,"[16.57411636932103, -1.9838158121656218, 0.0, -1.9838158121656242, 0.654975954564639, 0.0, 0.0, 0.0, 3.2375319783150305e-07]",3
1501804869545726965,,1394,,1499216264,223668337,gps,,2,0,27.3857499981,-82.5593116584,-15.6012596958,"[16.853519506786824, -2.065706926684946, 0.0, -2.065706926684947, 0.6718316302912763, 0.0, 0.0, 0.0, 9.894361447871528e-07]",3
1501804869585544366,,1395,,1499216264,223668337,gps,,2,0,27.3857499981,-82.5593116584,-15.6012596958,"[16.853519506786824, -2.065706926684946, 0.0, -2.065706926684947, 0.6718316302912763, 0.0, 0.0, 0.0, 9.894361447871528e-07]",3
1501804869617770017,,1396,,1499216264,223668337,gps,,2,0,27.3857499981,-82.5593116584,-15.6012596958,"[16.853519506786824, -2.065706926684946, 0.0, -2.065706926684947, 0.6718316302912763, 0.0, 0.0, 0.0, 9.894361447871528e-07]",3
1501804869647636298,,1397,,1499216264,344742060,gps,,2,0,27.385750691,-82.5593112975,-15.6012596958,"[17.23869049737608, -2.1810783873579567, 0.0, -2.1810783873579593, 0.6963381041856604, 0.0, 0.0, 0.0, 3.324256998621168e-07]",3
1501804869725089750,,1398,,1499216264,344742060,gps,,2,0,27.385750691,-82.5593112975,-15.6012596958,"[17.23869049737608, -2.1810783873579567, 0.0, -2.1810783873579593, 0.6963381041856604, 0.0, 0.0, 0.0, 3.324256998621168e-07]",3
1501804869751235756,,1399,,1499216264,420082092,gps,,2,0,27.3857509943,-82.5593111366,-15.6012596958,"[17.48899652454976, -2.2568331474587415, 0.0, -2.2568331474587393, 0.7130160160029421, 0.0, 0.0, 0.0, 9.869579983172663e-07]",3
1501804869780534143,,1400,,1499216264,420082092,gps,,2,0,27.3857509943,-82.5593111366,-15.6012596958,"[17.48899652454976, -2.2568331474587415, 0.0, -2.2568331474587393, 0.7130160160029421, 0.0, 0.0, 0.0, 9.869579983172663e-07]",3
1501804869822120243,,1401,,1499216264,420082092,gps,,2,0,27.3857509943,-82.5593111366,-15.6012596958,"[17.48899652454976, -2.2568331474587415, 0.0, -2.2568331474587393, 0.7130160160029421, 0.0, 0.0, 0.0, 9.869579983172663e-07]",3
1501804869851040394,,1402,,1499216264,549108982,gps,,2,0,27.385751461,-82.5593108646,-15.6012596958,"[17.75102699497397, -2.344079197178388, 0.0, -2.344079197178389, 0.73306497681634, 0.0, 0.0, 0.0, 3.2944497524432015e-07]",3
1501804869883691596,,1403,,1499216264,549108982,gps,,2,0,27.385751461,-82.5593108646,-15.6012596958,"[17.75102699497397, -2.344079197178388, 0.0, -2.344079197178389, 0.73306497681634, 0.0, 0.0, 0.0, 3.2944497524432015e-07]",3
1501804869945031412,,1404,,1499216264,624523878,gps,,2,0,27.3857518728,-82.559310618,-15.6012596958,"[17.987772825042278, -2.4285969971322716, 0.0, -2.4285969971322725, 0.7532941419956191, 0.0, 0.0, 0.0, 9.869702017661799e-07]",3
1501804869986536789,,1405,,1499216264,624523878,gps,,2,0,27.3857518728,-82.559310618,-15.6012596958,"[17.987772825042278, -2.4285969971322716, 0.0, -2.4285969971322725, 0.7532941419956191, 0.0, 0.0, 0.0, 9.869702017661799e-07]",3
1501804870045955519,,1406,,1499216264,726850986,gps,,2,0,27.3857524082,-82.5593102877,-15.6012596958,"[18.29624363498585, -2.5400182507766766, 0.0, -2.5400182507766775, 0.7806292963188028, 0.0, 0.0, 0.0, 0.00010332916213883625]",3
1501804870077644751,,1407,,1499216264,748920918,gps,,2,0,27.385752516,-82.5593102029,-15.6012596958,"[18.362104262595416, -2.565544943391844, 0.0, -2.5655449433918474, 0.7871402974829487, 0.0, 0.0, 0.0, 3.324638066410594e-07]",3
1501804870120027799,,1408,,1499216264,748920918,gps,,2,0,27.385752516,-82.5593102029,-15.6012596958,"[18.362104262595416, -2.565544943391844, 0.0, -2.5655449433918474, 0.7871402974829487, 0.0, 0.0, 0.0, 3.324638066410594e-07]",3
1501804870181995460,,1409,,1499216264,819278240,gps,,2,0,27.3857528755,-82.5593099869,-15.6012596958,"[18.56422538960947, -2.653854755469082, 0.0, -2.653854755469082, 0.8107150500169507, 0.0, 0.0, 0.0, 9.860514750737273e-07]",3
1501804870220090806,,1410,,1499216264,819278240,gps,,2,0,27.3857528755,-82.5593099869,-15.6012596958,"[18.56422538960947, -2.653854755469082, 0.0, -2.653854755469082, 0.8107150500169507, 0.0, 0.0, 0.0, 9.860514750737273e-07]",3
1501804870254125559,,1411,,1499216264,921169281,gps,,2,0,27.3857533592,-82.5593096536,-15.6012596958,"[18.859143423376274, -2.7715184985291916, 0.0, -2.7715184985291907, 0.8419955920833417, 0.0, 0.0, 0.0, 9.903745936303263e-07]",3
1501804870280687192,,1412,,1499216264,951366901,gps,,2,0,27.3857533654,-82.5593096592,-15.6012596958,"[18.860023299804404, -2.772670259583502, 0.0, -2.7726702595834998, 0.8423946836477418, 0.0, 0.0, 0.0, 3.298084851522154e-07]",3
1501804870312896943,,1413,,1499216264,951366901,gps,,2,0,27.3857533654,-82.5593096592,-15.6012596958,"[18.860023299804404, -2.772670259583502, 0.0, -2.7726702595834998, 0.8423946836477418, 0.0, 0.0, 0.0, 3.298084851522154e-07]",3
1501804870383455213,,1414,,1499216265,22673130,gps,,2,0,27.3857534673,-82.5593095893,-15.6012596958,"[18.86107162472074, -2.7752372507524177, 0.0, -2.7752372507524177, 0.8433748882135732, 0.0, 0.0, 0.0, 9.862330507490586e-07]",3
