rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1501806862849447363,,1296,,1499216265,957890034,gps,,2,0,27.3857302543,-82.559344919,-15.6012596958,"[8.813464409922865, -0.15942780568983395, 0.0, -0.1594278056898335, 8.263301615569024, 0.0, 0.0, 0.0, 3.321762337713063e-07]",3
1501806862910320444,,1297,,1499216265,957890034,gps,,2,0,27.3857302543,-82.559344919,-15.6012596958,"[8.813464409922865, -0.15942780568983395, 0.0, -0.1594278056898335, 8.263301615569024, 0.0, 0.0, 0.0, 3.321762337713063e-07]",3
1501806862952524194,,1298,,1499216266,56972980,gps,,2,0,27.3857306342,-82.5593447201,-15.6012596958,"[8.957166277361045, -0.17621626678834268, 0.0, -0.17621626678834357, 8.368514147547494, 0.0, 0.0, 0.0, 9.900417325147286e-07]",3
1501806862982684055,,1299,,1499216266,56972980,gps,,2,0,27.3857306342,-82.5593447201,-15.6012596958,"[8.957166277361045, -0.17621626678834268, 0.0, -0.17621626678834357, 8.368514147547494, 0.0, 0.0, 0.0, 9.900417325147286e-07]",3
1501806863011665824,,1300,,1499216266,159443378,gps,,2,0,27.3857310442,-82.5593445016,-15.6012596958,"[9.111378198877246, -0.1962866591566934, 0.0, -0.1962866591566934, 8.478220490517316, 0.0, 0.0, 0.0, 4.2250276432172254e-07]",3
1501806863054280844,,1301,,1499216266,159443378,gps,,2,0,27.3857310442,-82.5593445016,-15.6012596958,"[9.111378198877246, -0.1962866591566934, 0.0, -0.1962866591566934, 8.478220490517316, 0.0, 0.0, 0.0, 4.2250276432172254e-07]",3
1501806863115291454,,1302,,1499216266,159443378,gps,,2,0,27.3857310442,-82.5593445016,-15.6012596958,"[9.111378198877246, -0.1962866591566934, 0.0, -0.1962866591566934, 8.478220490517316, 0.0, 0.0, 0.0, 4.2250276432172254e-07]",3
1501806863144488163,,1303,,1499216266,261298656,gps,,2,0,27.3857314451,-82.5593442837,-15.6012596958,"[9.266670904343448, -0.21744203721280986, 0.0, -0.2174420372128103, 8.587875532807383, 0.0, 0.0, 0.0, 9.903185622673656e-07]",3
1501806863187504829,,1304,,1499216266,261298656,gps,,2,0,27.3857314451,-82.5593442837,-15.6012596958,"[9.266670904343448, -0.21744203721280986, 0.0, -0.2174420372128103, 8.587875532807383, 0.0, 0.0, 0.0, 9.903185622673656e-07]",3
1501806863218342643,,1305,,1499216266,363204241,gps,,2,0,27.3857314701,-82.5593442805,-15.6012596958,"[9.369661954445474, -0.21777257275979345, 0.0, -0.21777257275979478, 8.689892957221568, 0.0, 0.0, 0.0, 4.7187430834675545e-07]",3
1501806863277111726,,1306,,1499216266,363204241,gps,,2,0,27.3857314701,-82.5593442805,-15.6012596958,"[9.369661954445474, -0.21777257275979345, 0.0, -0.21777257275979478, 8.689892957221568, 0.0, 0.0, 0.0, 4.7187430834675545e-07]",3
1501806863318942463,,1307,,1499216266,363204241,gps,,2,0,27.3857314701,-82.5593442805,-15.6012596958,"[9.369661954445474, -0.21777257275979345, 0.0, -0.21777257275979478, 8.689892957221568, 0.0, 0.0, 0.0, 4.7187430834675545e-07]",3
1501806863349635584,,1308,,1499216266,464842558,gps,,2,0,27.385731902,-82.559344055,-15.6012596958,"[9.529989919057027, -0.24066108775073314, 0.0, -0.24066108775073358, 8.799979729436256, 0.0, 0.0, 0.0, 9.903028548178923e-07]",3
1501806863410291960,,1309,,1499216266,559365988,gps,,2,0,27.385732315,-82.5593438167,-15.6012596958,"[9.684854198733206, -0.2648184946821135, 0.0, -0.2648184946821148, 8.903645301289956, 0.0, 0.0, 0.0, 3.321742207393172e-07]",3
1501806863452080386,,1310,,1499216266,559365988,gps,,2,0,27.385732315,-82.5593438167,-15.6012596958,"[9.684854198733206, -0.2648184946821135, 0.0, -0.2648184946821148, 8.903645301289956, 0.0, 0.0, 0.0, 3.321742207393172e-07]",3
1501806863513277449,,1311,,1499216266,559365988,gps,,2,0,27.385732315,-82.5593438167,-15.6012596958,"[9.684854198733206, -0.2648184946821135, 0.0, -0.2648184946821148, 8.903645301289956, 0.0, 0.0, 0.0, 3.321742207393172e-07]",3
1501806863554671250,,1312,,1499216266,659775019,gps,,2,0,27.3857327731,-82.5593435501,-15.6012596958,"[9.847020081127749, -0.29185309231357026, 0.0, -0.2918530923135707, 9.015226613319204, 0.0, 0.0, 0.0, 9.901715568860719e-07]",3
1501806863583436182,,1313,,1499216266,659775019,gps,,2,0,27.3857327731,-82.5593435501,-15.6012596958,"[9.847020081127749, -0.29185309231357026, 0.0, -0.2918530923135707, 9.015226613319204, 0.0, 0.0, 0.0, 9.901715568860719e-07]",3
1501806863646352529,,1314,,1499216266,763942003,gps,,2,0,27.3857332378,-82.5593432722,-15.6012596958,"[10.02229001806707, -0.3237253540203593, 0.0, -0.32372535402035973, 9.13258784064997, 0.0, 0.0, 0.0, 3.048540283328625e-07]",3
1501806863687172619,,1315,,1499216266,763942003,gps,,2,0,27.3857332378,-82.5593432722,-15.6012596958,"[10.02229001806707, -0.3237253540203593, 0.0, -0.32372535402035973, 9.13258784064997, 0.0, 0.0, 0.0, 3.048540283328625e-07]",3
1501806863748450621,,1316,,1499216266,863241434,gps,,2,0,27.3857332707,-82.5593432601,-15.6012596958,"[10.123563115823538, -0.32401622258939966, 0.0, -0.3240162225894001, 9.231890634298667, 0.0, 0.0, 0.0, 9.900603906935012e-07]",3
1501806863778838166,,1317,,1499216266,863241434,gps,,2,0,27.3857332707,-82.5593432601,-15.6012596958,"[10.123563115823538, -0.32401622258939966, 0.0, -0.3240162225894001, 9.231890634298667, 0.0, 0.0, 0.0, 9.900603906935012e-07]",3
1501806863820740986,,1318,,1499216266,963567972,gps,,2,0,27.3857337381,-82.5593429786,-15.6012596958,"[10.298423929505242, -0.3565643008552888, 0.0, -0.35656430085528923, 9.345615972393587, 0.0, 0.0, 0.0, 3.322404032537122e-07]",3
1501806863880383247,,1319,,1499216266,963567972,gps,,2,0,27.3857337381,-82.5593429786,-15.6012596958,"[10.298423929505242, -0.3565643008552888, 0.0, -0.35656430085528923, 9.345615972393587, 0.0, 0.0, 0.0, 3.322404032537122e-07]",3
1501806863951430205,,1320,,1499216267,65483809,gps,,2,0,27.385734207,-82.5593426927,-15.6012596958,"[10.477635011029086, -0.39108327942349774, 0.0, -0.39108327942349774, 9.4626753451655, 0.0, 0.0, 0.0, 0.00010225271406526778]",3
1501806863985240610,,1321,,1499216267,65483809,gps,,2,0,27.3857342262,-82.5593426824,-15.6012596958,"[10.477370548167128, -0.3910899240970167, 0.0, -0.39108992409701715, 9.462402744899626, 0.0, 0.0, 0.0, 9.90315024546469e-07]",3
1501806864013989618,,1322,,1499216267,65483809,gps,,2,0,27.3857342262,-82.5593426824,-15.6012596958,"[10.477370548167128, -0.3910899240970167, 0.0, -0.39108992409701715, 9.462402744899626, 0.0, 0.0, 0.0, 9.90315024546469e-07]",3
1501806864087214012,,1323,,1499216267,164738894,gps,,2,0,27.3857347097,-82.5593423831,-15.6012596958,"[10.65830773091494, -0.42860474488667677, 0.0, -0.42860474488667677, 9.577880875423414, 0.0, 0.0, 0.0, 3.1500796537550923e-07]",3
1501806864117897713,,1324,,1499216267,263682127,gps,,2,0,27.3857351549,-82.5593421058,-15.6012596958,"[10.835513682539048, -0.46487081320664103, 0.0, -0.4648708132066406, 9.692738796541672, 0.0, 0.0, 0.0, 9.900261888548178e-07]",3
1501806864178188756,,1325,,1499216267,263682127,gps,,2,0,27.3857351549,-82.5593421058,-15.6012596958,"[10.835513682539048, -0.46487081320664103, 0.0, -0.4648708132066406, 9.692738796541672, 0.0, 0.0, 0.0, 9.900261888548178e-07]",3
1501806864221353823,,1326,,1499216267,263682127,gps,,2,0,27.3857351549,-82.5593421058,-15.6012596958,"[10.835513682539048, -0.46487081320664103, 0.0, -0.4648708132066406, 9.692738796541672, 0.0, 0.0, 0.0, 9.900261888548178e-07]",3
1501806864251595043,,1327,,1499216267,263682127,gps,,2,0,27.3857351549,-82.5593421058,-15.6012596958,"[10.835513682539048, -0.46487081320664103, 0.0, -0.4648708132066406, 9.692738796541672, 0.0, 0.0, 0.0, 9.900261888548178e-07]",3
1501806864283115070,,1328,,1499216267,368876934,gps,,2,0,27.3857356093,-82.559341812,-15.6012596958,"[11.024622325972476, -0.5042427903363604, 0.0, -0.5042427903363604, 9.815447460845713, 0.0, 0.0, 0.0, 3.3229035700389523e-07]",3
1501806864347165987,,1329,,1499216267,458405018,gps,,2,0,27.3857358972,-82.5593416247,-15.6012596958,"[11.183197401719601, -0.5391231240649894, 0.0, -0.5391231240649912, 9.921539681263557, 0.0, 0.0, 0.0, 9.889945208773745e-07]",3
1501806864386908867,,1330,,1499216267,458405018,gps,,2,0,27.3857358972,-82.5593416247,-15.6012596958,"[11.183197401719601, -0.5391231240649894, 0.0, -0.5391231240649912, 9.921539681263557, 0.0, 0.0, 0.0, 9.889945208773745e-07]",3
1501806864419017388,,1331,,1499216267,571252108,gps,,2,0,27.3857361818,-82.5593414325,-15.6012596958,"[11.347106774752046, -0.5650115176740051, 0.0, -0.565011517674006, 10.04663486739271, 0.0, 0.0, 0.0, 3.212387827192525e-07]",3
1501806864478169313,,1332,,1499216267,571252108,gps,,2,0,27.3857361818,-82.5593414325,-15.6012596958,"[11.347106774752046, -0.5650115176740051, 0.0, -0.565011517674006, 10.04663486739271, 0.0, 0.0, 0.0, 3.212387827192525e-07]",3
1501806864519060202,,1333,,1499216267,571252108,gps,,2,0,27.3857361818,-82.5593414325,-15.6012596958,"[11.347106774752046, -0.5650115176740051, 0.0, -0.565011517674006, 10.04663486739271, 0.0, 0.0, 0.0, 3.212387827192525e-07]",3
1501806864580439603,,1334,,1499216267,665056944,gps,,2,0,27.3857366014,-82.5593411595,-15.6012596958,"[11.522435715508868, -0.6048898990688274, 0.0, -0.6048898990688287, 10.159013307739238, 0.0, 0.0, 0.0, 9.89488066152939e-07]",3
1501806864651930758,,1335,,1499216267,665056944,gps,,2,0,27.3857366014,-82.5593411595,-15.6012596958,"[11.522435715508868, -0.6048898990688274, 0.0, -0.6048898990688287, 10.159013307739238, 0.0, 0.0, 0.0, 9.89488066152939e-07]",3
1501806864683190065,,1336,,1499216267,770102978,gps,,2,0,27.3857370901,-82.5593408429,-15.6012596958,"[11.725013966105433, -0.6530330490981626, 0.0, -0.6530330490981626, 10.286704876582965, 0.0, 0.0, 0.0, 3.322888971975323e-07]",3
1501806864712952349,,1337,,1499216267,858829975,gps,,2,0,27.3857373926,-82.5593406463,-15.6012596958,"[11.90127934886832, -0.6962686836574727, 0.0, -0.6962686836574727, 10.396107553532872, 0.0, 0.0, 0.0, 9.88896648859158e-07]",3
1501806864755338497,,1338,,1499216267,858829975,gps,,2,0,27.3857373926,-82.5593406463,-15.6012596958,"[11.90127934886832, -0.6962686836574727, 0.0, -0.6962686836574727, 10.396107553532872, 0.0, 0.0, 0.0, 9.88896648859158e-07]",3
1501806864784379065,,1339,,1499216267,858829975,gps,,2,0,27.3857373926,-82.5593406463,-15.6012596958,"[11.90127934886832, -0.6962686836574727, 0.0, -0.6962686836574727, 10.396107553532872, 0.0, 0.0, 0.0, 9.88896648859158e-07]",3
1501806864847435942,,1340,,1499216267,960760355,gps,,2,0,27.3857376517,-82.5593404803,-15.6012596958,"[12.056396897029058, -0.7224375576430928, 0.0, -0.7224375576430937, 10.510445632671304, 0.0, 0.0, 0.0, 9.903782069585533e-07]",3
1501806864888030244,,1341,,1499216267,969491005,gps,,2,0,27.3857376875,-82.5593404558,-15.6012596958,"[12.073497396931005, -0.7265827812165186, 0.0, -0.7265827812165182, 10.521149183604642, 0.0, 0.0, 0.0, 3.222824089388946e-07]",3
1501806864919331790,,1342,,1499216267,969491005,gps,,2,0,27.3857376875,-82.5593404558,-15.6012596958,"[12.073497396931005, -0.7265827812165186, 0.0, -0.7265827812165182, 10.521149183604642, 0.0, 0.0, 0.0, 3.222824089388946e-07]",3
1501806864980659568,,1343,,1499216268,63584566,gps,,2,0,27.3857381134,-82.5593401794,-15.6012596958,"[12.258999045503321, -0.7721402516335827, 0.0, -0.7721402516335831, 10.63712095394714, 0.0, 0.0, 0.0, 9.895199933630241e-07]",3
1501806865021277881,,1344,,1499216268,63584566,gps,,2,0,27.3857381134,-82.5593401794,-15.6012596958,"[12.258999045503321, -0.7721402516335827, 0.0, -0.7721402516335831, 10.63712095394714, 0.0, 0.0, 0.0, 9.895199933630241e-07]",3
1501806865048993479,,1345,,1499216268,172202110,gps,,2,0,27.385738616,-82.5593398585,-15.6012596958,"[12.478821643673509, -0.8278654737938762, 0.0, -0.8278654737938771, 10.772664077743324, 0.0, 0.0, 0.0, 3.3232283162661994e-07]",3
1501806865113382959,,1346,,1499216268,172202110,gps,,2,0,27.385738616,-82.5593398585,-15.6012596958,"[12.478821643673509, -0.8278654737938762, 0.0, -0.8278654737938771, 10.772664077743324, 0.0, 0.0, 0.0, 3.3232283162661994e-07]",3
1501806865155138530,,1347,,1499216268,259629488,gps,,2,0,27.3857390462,-82.5593395838,-15.6012596958,"[12.658176858963428, -0.8726032581011305, 0.0, -0.8726032581011323, 10.881556765780891, 0.0, 0.0, 0.0, 9.887340603238087e-07]",3
1501806865185533503,,1348,,1499216268,259629488,gps,,2,0,27.3857390462,-82.5593395838,-15.6012596958,"[12.658176858963428, -0.8726032581011305, 0.0, -0.8726032581011323, 10.881556765780891, 0.0, 0.0, 0.0, 9.887340603238087e-07]",3
